Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2005,714754600.0,1090260806.7428875,27383049.180359166,250893213.66994956,4898349.529022818,191198.80765003272,4707150.721372786,1809691113.9624445,83307167.49296495,83307167.49296495,1307973046.361149,50656387.170394465,1977286.5879520045,48679100.58244246,8120283.245517406,888947.9011450885,104955.0783980977,783992.8227469908,4152772.636298132,4317142.164723183,509710.40459243045,3807431.760130753,120577.0397569189,398485.0933957917,398485.0933957917,141683328.47305372,1376399401.0786805,83583586.14270712
2006,731219200.0,1138221459.7526774,28618546.99021007,247570645.38349763,4959206.925058678,194119.26313634877,4765087.661922329,1847695149.7758312,85173538.57325487,85173538.57325487,1331924806.528219,51539605.10099943,2017425.4302619232,49522179.670737505,9365527.353873963,1041952.4859400752,123248.82308365496,918703.6628564203,2505500.677883909,3062255.0941173714,362223.1737288635,2700031.9203885077,161350.48261606033,532348.9693928348,532348.9693928348,143611890.45855248,1434569739.7633154,85441551.77391724
2007,748141200.0,1187646554.4444952,29893105.308182273,244852165.93006876,5014258.254894738,196813.33707008394,4817444.917824654,1883867326.6813169,86969421.5956932,86969421.5956932,1355855038.5097249,52420856.742442295,2057557.3141813497,50363299.428260945,11376940.713243205,1266865.7867078488,150125.4656404454,1116740.3210674033,3361971.4200905827,3383436.5894415844,400942.22985909256,2982494.3595824917,230280.98875292056,759546.1223099765,759546.1223099765,147008946.74473867,1494018490.0133984,87560196.49465612
2008,765548800.0,1238558490.1548333,31207364.289661985,243529129.27451256,5066114.25978627,199382.01841502285,4866732.241371247,1918282388.378675,88686448.30256918,88686448.30256918,1381958352.8570602,53338253.08183745,2099180.5578890997,51239072.52394836,14680527.248450452,1612264.4320906936,191395.1515608588,1420869.2805298348,3039793.332852898,3327871.562065198,395058.3225176,2932813.239547598,374792.4350641253,1235499.3852734324,1235499.3852734324,150381434.97323966,1554659699.2230937,89740225.76354395
2009,783451600.0,1291028463.8211837,32563226.33364957,242290936.78294665,5110598.647963096,201659.63072745947,4908939.017235637,1951022981.8308358,90317215.13735521,90317215.13735521,1406634995.483519,54232151.5149162,2139951.9706781334,52092199.54423806,16914173.432244223,1901238.4179674808,226091.85610333426,1675146.5618641465,3668343.3976401105,3776562.9006795604,449102.07359392743,3327460.827085633,174502.90613046224,581028.6194438743,581028.6194438743,152901989.70722255,1615901289.06612,91660399.86419645
2010,801868600.0,1345102417.8705232,33961945.95066039,243773930.19280177,5156498.060009405,203991.65639120006,4952506.403618205,1982178594.7877226,91855472.2186155,91855472.2186155,1436452550.9076858,55214401.25297246,2184288.0647222935,53030113.18825017,19876652.2500477,2262433.3069687653,269501.57600858813,1992931.7309601773,2517608.620156018,2958242.034517025,352386.4717079137,2605855.5628091116,188550.36058587034,622758.8698681724,622758.8698681724,155059637.97412133,1677581722.9265053,93379204.11373636
2011,820108000.0,1400780328.0510554,35403589.81946785,245387545.7981504,5195823.291702585,206061.82184116324,4989761.469861422,2011844325.0464792,93296269.97472158,93296269.97472158,1467228830.8414533,56220085.44800801,2229639.574152309,53990445.8738557,26410439.80710348,2928103.5804269835,349376.21356210555,2578727.3668648778,3248732.1398681933,3296515.6705793957,393334.50176896655,2903181.168810429,138125.2448336388,457523.4185763181,457523.4185763181,158215909.27269033,1740456131.8587475,95341500.34044808
2012,838859000.0,1458089009.2613804,36888918.78967507,247135047.51724163,5228663.702663169,207871.89711187617,5020791.805551293,2040119526.2109866,94636058.93273735,94636058.93273735,1497676299.954642,57227761.1721117,2275159.382741156,54952601.789370544,30940494.159723986,3489001.5500983736,416979.0785973405,3072022.471501033,4169148.855739518,4250761.576552994,508018.8759096625,3742742.7006433313,110777.90120384676,366628.7763433541,366628.7763433541,161790846.4761469,1804723647.8882296,97523330.44666441
2013,858136600.0,1517146058.2801905,38421050.98118993,249755955.61880973,5257632.782962164,209524.34027234936,5048108.442689815,2067106378.1607609,95872740.30641606,95872740.30641606,1528686366.754323,58251773.73798244,2321418.205869546,55930355.53211289,37389799.948994204,4231501.46230094,506523.07736364927,3724978.384937291,5670263.986281466,5727762.172871732,685629.8522067623,5042132.32066497,430510.4472214364,1415790.7780967338,1415790.7780967338,167034105.76491776,1871379203.1671238,100378550.48602344
2014,877957400.0,1577986781.7520027,40000976.52818763,250899666.6637468,5275216.018863518,210718.08308440476,5064497.935779113,2092908431.6600575,97005667.30589601,97005667.30589601,1555868616.9552457,59215506.41490583,2365358.680289536,56850147.734616295,41560975.94428907,4836508.156958751,579848.1913485645,4256659.965610187,6150781.835295362,6478743.978848655,776735.5820419088,5702008.396806746,323524.08954738034,1071485.1631849378,1071485.1631849378,169950466.50189328,1938600192.5024924,102729477.16652489
2015,898338200.0,1640644934.9103346,41629646.84166809,248624860.8736539,5274672.746346563,211180.31061531065,5063492.435731253,2117629175.478908,98035599.3488389,98035599.3488389,1574396811.0654497,60026955.64668417,2403279.169790859,57623676.47689331,44408755.9384585,5349206.285085808,642297.0214156492,4706909.263670159,4121656.393832245,4874563.202391641,585305.0450359022,4289258.157355739,877262.0379245315,2887152.9956827485,2887152.9956827485,172606088.6781721,2006340989.9179049,104865291.2627596
2016,916626600.0,1704886977.704414,43301057.20592072,245045164.0700082,5262363.138425242,211161.57455111673,5051201.5638741255,2141370671.15352,98964613.44213793,98964613.44213793,1589406594.887746,60759662.01412227,2438088.281367662,58321573.73275461,46201067.93012063,5771291.363943461,694018.0836112268,5077273.280332235,4705234.630285297,4878281.601202293,586630.5190090018,4291651.082193292,610488.8011188436,2023322.0734127134,2023322.0734127134,173729635.1747049,2073659346.3176272,106411278.77498272
