Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2007,4425402600.0,6364897119.074839,166953941.49135038,326653050.666852,5496600.3187690815,215745.61904971924,5280854.699719362,3305452902.737439,155534121.51402766,155534121.51402766,2348500171.1543283,90970641.17137845,3570664.803087614,87399976.36829084,34048351.74450824,4204268.216139122,498211.98918426846,3706056.2269548536,18553333.84278377,23632773.489959985,2800518.540938064,20832254.94902192,29382.483441732977,97417.00286560216,97417.00286560216,272850680.76088023,2431170958.0019875,164759433.48429546
2008,4470302600.0,6643245295.56824,174434923.50659803,323213126.63924664,5589637.926138454,219985.81847415044,5369652.107664304,3363061069.940014,158603405.80726793,158603405.80726793,2388395691.578418,92839468.54197434,3653790.593198699,89185677.94877563,41501764.58973113,4941531.590435519,586619.1481181141,4354912.442317405,11773672.799479015,14008932.223078642,1663028.5036835133,12345903.719395129,76451.41799710682,251634.71660841117,251634.71660841117,270111186.74202883,2535659174.8448067,165622969.89920926
2009,4517519600.0,6928593880.64745,182111714.92078948,319683708.76485044,5675534.129270783,223951.47721999395,5451582.6520507885,3417703912.5565624,161463904.94190297,161463904.94190297,2426461765.017433,94629007.53760304,3733975.612376596,90895031.92522644,48208726.02717376,5694348.7824160205,677161.7243525636,5017187.058063457,16833867.39322716,16750887.119229928,1991985.394558183,14758901.724671744,76716.33161529982,253529.16736460265,253529.16736460265,277840137.46928,2644412757.6011,169086554.71298674
2010,4566605400.0,7220956166.697573,189984913.9498776,317250573.5133597,5757942.289121927,227784.8592773014,5530157.429844625,3469592341.657228,164111837.05242828,164111837.05242828,2463875801.322495,96355536.0354381,3811836.0890637347,92543699.94637437,56636981.18674056,6643508.63015425,791376.2763915786,5852132.353762671,23085866.85311175,23292110.18894335,2774561.524156605,20517548.664786745,58874.23747547129,194946.3957668062,194946.3957668062,288750321.8429635,2758756370.296934,174406709.14712965
2011,4613805400.0,7520152360.003595,198049906.69397688,314404506.92230654,5831824.0197081845,231285.05622529399,5600538.96348289,3518939651.132329,166546204.92316377,166546204.92316377,2499420875.1355605,97995868.05271289,3886430.690607895,94109437.362105,61041921.63775622,7339827.070399634,875775.3677835824,6464051.702616051,23308264.830470737,24926227.808474988,2974154.0389228775,21952073.76955211,94978.47386668956,313093.6198529928,313093.6198529928,294985400.3407728,2874779649.2212205,178962121.4164862
2012,4662792600.0,7826631724.427249,206319035.57634667,310942463.0564195,5896158.236358286,234408.95570302985,5661749.2806552565,3565958785.9774113,168768677.8256143,168768677.8256143,2532536151.688561,99536617.55157937,3957199.5253791865,95579418.02620019,67732251.09653664,8232634.6237552455,983902.2283453086,7248732.395409937,21718982.59348866,23585349.01207722,2818742.5423113857,20766606.469765835,106646.74019171188,352188.5064690886,352188.5064690886,298377372.5041146,2990711865.6355495,182445156.08978593
2013,4713881800.0,8140419887.984368,214793236.44288108,310196850.7577359,5961777.0365973525,237585.51652596306,5724191.520071389,3610859763.9172864,170783404.77089915,170783404.77089915,2565884232.3164096,101020219.18553568,4025803.1803986896,96994416.005137,71700034.64647725,8938442.772495484,1069957.692393511,7868485.080101972,20314474.112419385,22018118.681022823,2635633.079990784,19382485.601032037,87662.41909796263,290104.17656286823,290104.17656286823,301043087.1538044,3106447667.5535994,185307285.23575422
2014,4767564000.0,8461784014.609878,223479973.37448958,308149708.12397456,6015776.100127312,240299.69645809874,5775476.403669214,3653847313.355172,172596770.64907134,172596770.64907134,2597989173.474304,102421781.66760135,4091229.8988157823,98330551.76878557,79096728.52074003,9910694.599850617,1188191.5944797976,8722503.00537082,24493677.455282852,25212455.24121167,3022717.2366160257,22189738.004595645,129104.57905368047,425749.59613771556,425749.59613771556,308040789.4276303,3225135241.929475,189353215.05175462
2015,4823843800.0,8791005012.261538,232387102.34834093,306148420.51714945,6062233.267538046,242711.60809888836,5819521.659439158,3695118778.446219,174217108.04923615,174217108.04923615,2629704721.2050834,103755138.429135,4154009.8154100073,99601128.61372499,80158260.968057,10401346.30368546,1248924.3064333752,9152421.997252084,20895899.627550513,23191695.399233684,2784704.1378902183,20406991.261343464,87101.52107718917,288744.02710008674,288744.02710008674,309485915.6080959,3342699555.2494874,191921602.2880833
2016,4868014800.0,9126944755.402163,241484056.859375,306435838.01143503,6108632.450825606,245119.61883656436,5863512.8319890415,3734862328.9100122,175654378.228573,175654378.228573,2661785560.0341916,105034340.68776643,4214687.61811909,100819653.06964734,89110678.9864414,11472137.365510365,1379564.8646468597,10092572.500863506,22026968.461031977,23260241.0180306,2797125.7865308137,20463115.231499784,93417.28880460454,308555.91277142323,308555.91277142323,313201787.7753441,3461129142.1513104,194772200.87352145
