Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2001,394140200.0,128995346.40308458,3066376.5350068617,82475334.39828385,902273.2885796501,34798.75017660712,867474.5384030429,31051665.23920567,1540990.8177526544,1540990.8177526544,63762607.566169634,2511478.105531804,96862.33680484787,2414615.768726956,7903540.720644729,1087029.0348050722,127329.9293778924,959699.1054271798,1778845.6736288622,1711961.163867333,200531.8046835899,1511429.3591837431,25859.554250768706,84902.97876160189,84902.97876160189,7379112.568255179,51761565.76444723,4322328.396735646
2002,395574400.0,133893494.88417429,3185951.518910284,84046625.836342,940317.0784292375,36379.314446574455,903937.763982663,31259295.260837924,1536564.4941894168,1536564.4941894168,64957864.89419167,2557517.124609716,98946.1127666602,2458571.0118430555,7358887.539980035,1062632.230251635,124728.26044433314,937903.9698073019,2319176.462708977,2363913.02164205,277468.3005439232,2086444.7210981266,26004.6454479869,85942.03119721948,85942.03119721948,8009363.992117783,55034957.59099896,4735972.165566049
2003,397031600.0,138827967.4562566,3306527.427917692,85579778.21389405,978539.895356178,37973.219745245675,940566.6756109324,31471434.18583454,1532005.203541746,1532005.203541746,66107862.200852096,2602006.9164681095,100973.48190563869,2501033.4345624708,6842384.937578706,1030913.3964225781,121247.7875727527,909665.6088498255,2437842.915341454,2584295.6906833914,303944.18776251876,2280351.5029208725,26004.98907375504,85942.18681762378,85942.18681762378,8249564.61230347,58254920.754967846,5029601.448334578
2004,398511400.0,143800424.15842587,3428143.297830744,87643545.12626353,1018783.8702961245,39652.0342118111,979131.8360843133,31688125.306902345,1527485.4703372244,1527485.4703372244,66908928.454649456,2639653.2308471478,102737.80658349609,2536915.4242636515,7644788.068669207,1095798.5313291876,129130.97693752268,966667.5543916649,2120290.2839303757,2340251.54370376,275779.6798207506,2064471.8638830094,27815.487825967546,91885.39533122115,91885.39533122115,8166557.544291085,61246478.58625162,5174999.713007312
2005,400014000.0,148813365.14920706,3550859.009218811,89666966.72926976,1059220.063213352,41344.86767949911,1017875.195533853,31909259.41126102,1523138.2715023595,1523138.2715023595,67673306.34498417,2675387.335556333,104429.22979047091,2570958.105765862,8381617.300584471,1161991.8641452838,137192.45755822412,1024799.4065870597,2024447.1017776644,2182944.9334889045,257732.94063457614,1925211.9928543284,27825.9741644133,91958.12900171438,91958.12900171438,8153941.101245176,64117715.72718537,5282703.96031143
2006,401609400.0,153873624.16436556,3674840.9848415004,92454752.85015617,1102490.2779522866,43155.005146020194,1059335.2728062666,32134612.689648423,1519060.4693826197,1519060.4693826197,69536025.39065379,2729052.9241305804,106823.88347529137,2622229.040655289,10117199.526982225,1314152.3613203908,155446.3702240827,1158705.9910963082,2510848.0448888107,2571469.5421107,304169.9107562149,2267299.631354485,431149.17597068014,1416161.598646927,1416161.598646927,10042792.003941894,68147708.272965,6012799.458162257
2007,403220000.0,158983479.6157383,3800144.5486272443,95428885.45361254,1146815.5644045274,45013.35726256984,1101802.2071419575,32363880.800980728,1515317.0117139996,1515317.0117139996,71696259.09175156,2788610.524254059,109455.02109538215,2679155.503158677,11558685.623781975,1460100.6483777065,173024.08196628382,1287076.5664114228,2597228.2935652724,2760684.381192214,327145.1739886333,2433539.2072035805,433412.4680614265,1432367.3531344624,1432367.3531344624,10449257.8487641,72125017.35967714,6471948.762051972
2008,404880000.0,164146619.73038647,3926859.8853518437,98010444.55241537,1190264.3227564585,46844.048702641165,1143420.2740538174,32596708.489568766,1511945.5746738766,1511945.5746738766,73553261.65255336,2844165.8685210943,111935.00629746479,2732230.8622236294,12853205.912853606,1607640.690253261,190846.25787311172,1416794.4323801494,2597601.325362332,2777855.189426294,329764.77332873154,2448090.4160975628,433418.1805294556,1432369.7802940349,1432369.7802940349,10684851.33972307,75997989.71008874,6811878.989311453
2009,406537200.0,169362252.30162904,4054967.428757428,101836571.52506323,1238193.1105307236,48857.9876133355,1189335.122917388,32832714.46145497,1508961.3561005653,1508961.3561005653,76255968.46745935,2915375.783054026,115038.10890662963,2800337.6741473963,14000532.576870989,1754016.9505063726,208584.54375261784,1545432.4067537547,2596330.4695522552,2775343.9808989493,330038.91886293277,2445305.0620360165,433423.6797737477,1432369.7802984836,1432369.7802984836,10921741.402253605,79813064.37360513,7106666.738737227
2010,408228400.0,175052406.64482614,4194845.656802901,114481145.36268245,1316362.6121358487,52075.45635352161,1264287.155782327,33071511.49834804,1506361.7696623937,1506361.7696623937,88649448.17257974,3158533.8664702913,124951.96307468427,3033581.903395607,13645392.071638308,1787841.017842938,212968.0333459315,1574872.9844970065,2923550.8468212923,3050204.163480716,363341.02166635,2686863.141814366,11918.444730225718,48451.22648437284,48451.22648437284,10114418.181636075,82893811.405432,7033671.149809202
